2472;24;2286.50;10.50;95.00;1.68;1.04
2473;24;465.50;11.00;1022.50;-1.13;0.80
2474;24;1256.00;11.25;1871.50;-1.10;0.80
2475;24;2473.50;11.40;328.50;4.39;0.48
2476;24;999.00;10.30;583.50;1.20;0.72
2477;24;3884.50;12.35;593.00;1.26;1.08
2478;24;568.00;10.27;765.00;-1.32;0.88
2479;24;2761.50;12.90;720.50;-1.21;1.04
2480;24;2288.00;10.00;1841.00;1.35;0.76
2481;24;2368.50;10.40;1615.50;1.96;0.88
2482;24;975.00;10.30;1331.50;4.35;1.04
2483;24;3094.00;11.00;819.50;1.52;1.00
2484;24;1280.00;13.95;2113.50;1.62;1.00
2485;24;743.00;10.37;1285.00;1.57;1.20
2486;24;2514.00;10.75;521.50;-1.45;0.80
2487;24;2574.00;10.72;26.00;3.64;0.84
2488;24;3169.50;10.80;439.50;1.52;1.04
2489;24;1615.00;14.25;1502.50;-1.01;1.12
2490;24;3247.50;10.65;780.00;-1.19;1.08
2491;24;3521.00;13.60;113.00;-1.06;1.04
2492;24;2408.50;10.35;1008.00;1.23;1.12
2493;24;3080.50;10.00;1645.50;-1.52;1.00
2494;24;2511.00;10.90;487.00;1.57;0.80
2495;24;3775.50;13.00;530.50;0.54;0.88
2496;24;2900.50;10.00;1676.50;-1.31;1.04
2497;24;582.00;10.22;382.00;-1.44;0.76
2498;24;2560.50;10.80;547.50;1.48;0.56
2499;24;2102.00;11.10;1256.00;-1.19;1.44
2500;24;2563.50;11.00;631.50;-1.51;1.08
2501;24;398.50;10.00;447.50;1.78;0.88
2502;24;3203.50;10.70;721.50;4.53;0.88
2503;24;1324.50;10.65;556.00;-0.74;0.56
2504;24;1599.00;11.60;1569.50;1.17;1.04
2505;24;2798.50;12.45;1291.00;1.39;0.84
2506;24;3231.50;10.70;698.50;4.18;0.92
2507;24;2380.50;14.50;1188.50;1.89;0.76
2508;24;3218.00;13.25;114.00;-1.17;1.00
2509;24;1454.50;10.70;1966.00;1.23;1.04
2510;24;1980.00;11.80;1815.50;4.46;0.76
2511;24;1529.00;10.60;968.50;4.11;1.08
2512;24;158.50;10.00;1194.00;1.57;0.88
2513;24;3208.50;10.10;1295.50;3.56;0.96
2514;24;2572.50;10.90;239.50;1.72;0.56
2515;24;2533.00;11.05;244.50;4.01;0.44
2516;24;303.50;10.00;998.50;4.39;0.96
2517;24;3003.00;10.67;1016.00;1.73;1.00
2518;24;2843.00;11.55;18.00;3.54;0.56
2519;24;1963.00;10.92;1176.00;1.00;0.96
2520;24;1128.50;10.50;1209.50;0.84;0.96
2521;24;1479.50;10.00;348.00;-0.61;0.76
2522;24;2726.50;10.75;159.00;-0.75;1.04
2523;24;2463.00;11.25;358.50;-0.72;0.88
2524;24;589.50;12.90;515.50;-0.60;1.04
2525;24;2490.50;11.35;293.00;4.58;0.68
2526;24;3383.00;10.92;724.00;-1.48;0.96
2527;24;4117.50;10.10;198.50;4.65;0.88
2528;24;1621.00;10.92;1152.00;-1.35;0.92
2529;24;3313.00;10.65;1061.50;1.29;1.04
2530;24;2821.50;11.80;227.00;1.47;0.96
2531;24;445.00;10.30;1440.00;0.46;0.72
2532;24;671.50;10.60;1492.50;1.21;0.88
2533;24;819.00;10.55;665.00;1.06;0.84
2534;24;1281.50;10.10;443.50;1.82;0.96
2535;24;1001.50;10.60;1541.00;-1.00;1.04
2536;24;2424.50;11.25;330.00;0.41;0.76
2537;24;3063.50;13.60;44.50;-1.50;0.64
2538;24;1680.00;10.00;1997.00;1.42;0.96
2539;24;3222.00;13.75;70.00;0.64;1.16
2540;24;2477.50;10.75;1078.00;1.36;0.96
2541;24;605.00;10.45;1280.50;4.54;0.80
2542;24;2650.00;11.75;324.00;-1.37;0.52
2543;24;1412.50;10.60;468.50;2.07;0.68
2544;24;2181.00;13.65;354.00;1.57;0.44
2545;24;3814.50;11.20;768.50;-1.18;1.04
2546;24;2970.00;10.75;508.50;4.66;0.76
2547;24;2543.50;11.25;289.00;4.58;0.68
2548;24;1697.50;14.10;1326.50;1.29;0.92
2549;24;2783.00;12.17;489.00;0.87;1.32
2550;24;3488.50;11.75;997.00;1.12;0.96
2551;24;2774.00;12.10;375.50;1.53;1.12
2552;24;899.00;10.35;1085.50;-0.83;0.80
2553;24;3037.00;10.15;1721.50;4.60;0.92
2554;24;1858.00;11.10;1775.50;-1.36;1.08
2555;24;1447.00;10.30;1784.50;1.14;1.08
2556;24;3096.50;10.00;1857.50;1.85;0.72
2557;24;1027.00;10.37;408.00;-1.10;0.80
2558;24;1919.50;10.00;1924.00;1.47;0.72
2559;24;1507.50;11.80;1197.50;1.29;0.96
2560;24;959.50;10.30;695.00;-1.27;0.44
2561;24;1761.50;10.20;1886.50;1.41;1.00
2562;24;3843.50;10.70;296.50;4.42;0.84
2563;24;1952.00;11.80;1780.50;4.66;0.80
2564;24;2258.00;10.60;485.50;1.61;1.00
2565;24;659.00;11.00;1738.50;1.05;0.76
2566;24;3498.50;18.55;490.00;-0.98;0.92
2567;24;3837.50;10.25;221.00;-1.11;0.84
2568;24;3647.00;17.92;588.00;-0.88;1.08
2569;24;2921.50;12.00;812.50;0.85;1.00
2570;24;1566.50;10.95;602.00;1.27;0.72
2571;24;817.50;18.55;1930.00;1.07;0.88
2572;24;689.50;10.50;1071.00;4.60;0.96
2573;24;2515.00;11.55;1319.00;1.57;1.00
2574;24;3924.50;10.05;691.00;1.19;0.88
2575;24;2951.50;10.00;1745.50;0.83;1.04
2576;24;1528.50;10.05;1891.00;-0.75;0.96
2577;24;988.50;12.05;1818.00;3.96;0.96
2578;24;2318.50;11.55;300.00;-1.33;0.64
2579;24;855.50;10.90;1653.00;-0.98;1.00
2580;24;2230.50;11.50;184.00;1.13;0.72
2581;24;1987.00;12.85;342.00;1.14;0.80
2582;24;877.50;10.20;1313.50;1.60;1.08
2583;24;2262.00;10.37;1764.00;-1.29;1.04
2584;24;3346.00;10.60;1042.00;4.71;0.96
2585;24;3829.50;10.00;623.00;0.87;0.96
2586;24;3537.50;10.00;1142.50;0.93;0.84
2587;24;1757.50;11.20;1593.00;1.38;0.96
2588;24;2165.00;10.45;537.00;-1.24;0.84
2589;24;2815.50;11.05;550.00;4.60;1.12
2590;24;3388.50;14.50;570.00;1.12;1.24
2591;24;2585.00;11.80;418.00;4.58;0.92
2592;24;3120.00;10.95;325.50;1.47;1.12
2593;24;2178.50;11.95;240.00;-1.45;0.52
2594;24;1547.50;10.60;446.50;-0.56;1.12
2595;24;3373.00;16.65;33.50;2.86;1.00
2596;24;2133.00;12.20;256.00;1.57;0.64
2597;24;1731.00;10.10;1850.00;1.10;1.08
2598;24;1689.50;12.80;2150.50;4.22;0.92
2599;24;2168.50;10.00;1822.50;2.11;0.80
2600;24;3096.00;10.10;1380.00;-1.40;1.04
2601;24;1131.50;10.00;596.50;1.08;0.96
2602;24;3985.00;10.00;65.50;1.53;1.04
2603;24;1161.00;10.30;1712.00;-1.10;1.12
2604;24;1715.00;16.30;1476.00;1.46;1.00
2605;24;1206.00;10.40;670.00;-1.10;0.72
2606;24;3546.00;13.20;75.50;-0.99;1.00
2607;24;3117.50;10.80;406.00;-1.47;0.96
2608;24;2423.50;11.00;384.50;3.82;0.64
2609;24;3713.00;12.70;191.50;-1.32;0.88
2610;24;1364.50;11.20;1248.00;4.40;0.96
2611;24;1097.50;10.20;450.50;0.92;1.08
2612;24;2566.00;11.55;318.50;1.38;0.56
2613;24;1458.00;13.35;1471.00;-1.14;1.04
2614;24;2294.00;10.65;516.50;4.65;0.80
2615;24;1182.00;10.30;836.50;1.42;0.88
2616;24;1930.00;11.80;287.50;-1.38;0.84
2617;24;2463.50;10.80;904.50;-0.99;1.12
2618;24;1769.00;10.75;2209.00;4.71;0.80
2619;24;2278.00;11.30;1374.50;-0.99;0.76
2620;24;1817.00;10.45;253.50;-0.67;0.92
2621;24;3242.50;10.90;345.50;1.44;1.00
2622;24;1987.50;11.90;165.50;1.89;0.48
2623;24;2597.00;10.00;1690.50;1.14;1.20
2624;24;2313.50;10.40;24.00;2.47;0.68
2625;24;1488.00;9.50;2156.50;0.61;0.88
2626;24;2291.00;13.07;1290.00;-1.24;1.00
2627;24;265.00;10.00;1479.00;1.73;0.56
2628;24;2715.00;10.35;1567.50;0.55;0.84
2629;24;3562.00;10.87;122.00;-1.46;0.92
2630;24;2857.00;11.70;706.50;1.14;1.04
2631;24;1630.50;11.00;1678.50;1.33;1.00
2632;24;2241.00;11.92;1314.00;-1.32;1.32
2633;24;2958.50;10.95;1020.00;1.65;1.04
2634;24;485.00;10.20;1417.50;1.85;1.00
2635;24;1907.50;12.50;317.50;4.65;0.64
2636;24;2290.00;12.00;305.00;1.48;0.40
2637;24;1285.50;11.15;1423.00;4.71;0.84
2638;24;2830.00;10.00;1728.50;-1.42;1.00
2639;24;2380.00;10.45;83.00;1.91;0.96
2640;24;3925.00;11.90;381.50;-1.14;1.04
2641;24;2916.00;11.95;90.50;-1.40;0.92
2642;24;1597.00;10.00;361.50;1.23;0.76
2643;24;1010.50;13.55;1939.00;-1.26;0.84
2644;24;925.50;12.20;1815.50;4.27;0.76
2645;24;2927.50;10.60;1299.50;4.66;0.96
2646;24;662.50;10.60;799.00;1.65;0.72
2647;24;1185.00;10.40;1406.50;4.37;1.08
2648;24;4131.00;10.05;233.50;4.58;1.08
2649;24;2593.00;11.55;1061.00;0.92;0.80
2650;24;2802.00;11.65;197.00;-1.37;0.68
2651;24;2040.00;10.30;1868.50;1.26;0.68
2652;24;913.00;10.20;1282.50;-1.52;1.08
2653;24;1132.00;10.45;1314.50;0.51;1.32
2654;24;1195.50;11.70;1856.50;1.61;0.92
2655;24;2337.00;10.75;189.00;4.71;0.28
2656;24;297.50;10.00;876.00;1.42;0.92
2657;24;1835.00;10.00;2031.50;1.43;0.88
2658;24;2267.00;10.10;977.00;0.96;0.96
2659;24;3108.00;10.05;1606.50;1.84;0.84
2660;24;1830.00;13.50;341.00;1.95;0.56
2661;24;3443.50;15.30;538.50;4.27;0.84
2662;24;1833.50;11.10;970.50;-1.46;1.00
2663;24;2754.50;10.00;1704.50;1.14;0.96
2664;24;3183.00;10.30;1691.50;1.26;1.04
2665;24;386.00;11.52;1183.00;0.94;1.00
2666;24;1226.00;10.20;797.50;-0.81;1.08
2667;24;1773.00;10.10;458.50;1.52;0.96
2668;24;2119.00;12.30;408.00;1.78;0.84
2669;24;2585.00;10.05;1569.00;1.48;1.00
2670;24;2313.00;10.87;403.00;4.43;0.64
2671;24;4067.50;10.90;293.50;-1.52;1.04
2672;24;3329.50;10.30;1548.50;-1.34;0.80
2673;24;1365.50;14.10;2074.50;-1.12;1.00
2674;24;2558.50;11.65;890.00;1.57;0.88
2675;24;2390.00;10.65;264.50;0.87;0.36
2676;24;364.50;10.00;885.00;-1.01;0.96
2677;24;1525.00;10.70;847.50;-1.26;1.12
2678;24;2280.50;10.80;143.50;-0.69;1.00
2679;24;410.50;10.40;1368.00;0.89;0.92
2680;24;3474.00;10.75;143.50;2.11;1.12
2681;24;476.00;10.50;1144.50;1.99;0.96
2682;24;2329.50;10.35;840.00;-1.12;1.08
2683;24;1434.00;10.20;688.50;0.83;0.64
2684;24;3792.50;10.00;59.00;-1.47;1.08
2685;24;685.50;10.50;1207.50;4.66;0.88
2686;24;1084.00;12.92;1899.00;-1.19;0.84
2687;24;3071.50;10.70;547.50;-1.09;0.84
2688;24;2503.50;11.00;706.50;1.18;1.12
2689;24;1344.50;11.50;1204.00;-1.51;0.92
2690;24;4340.50;11.15;562.00;4.12;0.92
2691;24;3772.50;11.00;676.50;1.53;1.12
2692;24;1640.50;11.10;1203.50;0.84;1.12
2693;24;778.50;10.35;736.00;1.08;0.96
2694;24;1607.00;10.60;1061.00;1.32;0.96
2695;24;3311.50;13.80;74.50;1.76;0.80
2696;24;2788.00;10.00;1773.50;1.61;1.12
2697;24;2387.00;10.12;1666.00;1.42;0.80
2698;24;1084.50;12.20;1868.50;4.41;0.96
2699;24;871.00;13.50;1886.50;0.81;1.08
2700;24;435.00;10.60;1044.00;-0.41;1.00
2701;24;1491.00;9.50;523.50;-0.96;0.76
2702;24;1084.50;10.35;859.00;1.45;0.72
2703;24;654.50;10.60;689.50;1.66;1.16
2704;24;3746.50;14.80;429.50;0.78;0.92
2705;24;3206.50;11.85;245.00;-1.17;0.96
2706;24;3211.00;10.00;1810.00;-1.03;0.96
2707;24;4324.50;11.10;573.00;0.95;1.04
2708;24;3355.50;11.00;705.50;0.93;1.00
2709;24;2444.00;10.30;1532.00;1.29;0.80
2710;24;1412.00;10.55;1749.50;1.45;1.20
2711;24;2176.50;11.40;1417.50;0.62;0.92
2712;24;2516.00;10.65;1920.50;-1.52;1.04
2713;24;720.50;10.35;833.00;1.06;1.12
2714;24;590.00;10.15;890.50;0.38;0.96
2715;24;4172.00;12.65;457.50;4.67;0.72
2716;24;922.00;10.20;957.50;0.90;0.88
2717;24;1944.00;12.75;1468.00;-0.98;0.84
2718;24;983.00;9.50;289.00;0.00;0.96
2719;24;3796.50;10.30;117.00;4.64;1.08
2720;24;704.50;10.60;593.50;4.55;0.72
2721;24;926.00;10.15;425.50;1.38;0.72
2722;24;1430.50;11.80;1173.50;1.62;1.00
2723;24;2174.50;10.40;591.50;4.10;0.96
2724;24;3142.50;13.50;209.50;4.28;0.88
2725;24;2751.00;12.60;865.50;4.66;0.96
2726;24;1444.50;13.90;2092.00;1.34;0.96
2727;24;2739.00;10.05;1677.00;4.71;0.68
2728;24;2278.00;11.10;1412.50;4.46;0.84
2729;24;3006.50;11.50;688.50;1.94;1.04
2730;24;3306.00;10.80;545.00;1.57;0.84
2731;24;2150.00;13.15;408.50;0.62;0.80
2732;24;2314.50;11.40;204.00;1.17;0.68
2733;24;686.50;14.10;1774.00;1.75;0.92
2734;24;2600.50;11.55;327.00;4.16;0.60
2735;24;1082.50;10.40;1255.50;1.70;0.92
2736;24;2523.50;11.60;461.50;-1.24;0.64
2737;24;3922.50;10.80;169.50;4.66;0.92
2738;24;3195.00;10.67;527.00;0.54;1.12
2739;24;1359.00;10.95;1291.00;1.19;0.96
2740;24;1350.50;10.20;878.00;0.74;0.68
2741;24;862.00;10.15;355.50;-1.34;0.76
2742;24;2649.50;10.35;1520.00;1.72;1.04
2743;24;1982.50;10.80;1026.00;1.26;0.84
2744;24;1247.00;10.10;384.50;1.84;0.84
2745;24;3188.00;10.50;1514.50;1.61;0.96
2746;24;188.00;10.00;959.50;-1.52;0.92
2747;24;2800.50;11.80;1141.00;1.13;1.00
2748;24;2499.00;10.90;243.00;2.03;0.32
2749;24;3251.50;10.50;1086.50;-1.08;0.96
2750;24;1832.00;10.55;722.00;2.60;0.72
2751;24;2931.50;11.75;21.00;3.07;0.76
2752;24;3143.50;16.10;126.50;-1.37;0.72
2753;24;2690.50;10.80;70.50;1.42;0.76
2754;24;1554.50;14.55;2159.00;-1.34;0.84
2755;24;1922.50;11.30;1266.50;-1.39;0.88
2756;24;2493.00;11.40;1287.50;1.19;0.96
2757;24;1683.50;10.80;796.00;-1.41;0.92
2758;24;1493.50;12.80;1369.50;1.71;0.96
2759;24;1142.00;10.45;879.00;1.10;1.00
2760;24;795.00;11.07;1762.00;-1.13;0.68
2761;24;2733.00;10.10;1903.50;1.72;0.84
2762;24;1039.00;11.25;1714.50;1.60;0.92
2763;24;554.50;10.20;784.50;1.46;0.84
2764;24;1776.50;12.60;2174.00;0.98;0.72
2765;24;1080.50;10.40;886.50;1.44;0.60
2766;24;1117.00;10.30;1509.50;4.59;1.12
2767;24;3761.00;10.00;828.50;-1.49;1.08
2768;24;3745.50;12.50;640.00;1.47;0.96
2769;24;1104.00;11.45;1794.50;4.67;1.08
2770;24;1754.50;11.10;838.50;4.66;1.04
2771;24;3300.50;10.30;1613.50;-1.37;0.92
2772;24;370.00;10.00;1638.00;-1.34;0.52
2773;24;3144.00;10.30;1182.50;-1.20;1.04
2774;24;809.00;10.35;1216.00;-0.67;1.08
2775;24;1741.50;13.75;1158.00;-1.48;1.20
2776;24;1492.00;11.35;1159.50;4.50;0.92
2777;24;957.00;11.20;1742.50;1.67;1.00
2778;24;2250.50;10.50;602.50;0.66;0.84
2779;24;4115.00;10.05;589.50;1.53;0.76
2780;24;2188.50;12.75;313.00;1.27;0.44
2781;24;865.50;10.30;1275.00;-1.49;1.08
2782;24;2551.50;11.40;304.50;-1.49;0.36
2783;24;2171.50;12.00;1368.00;1.85;0.88
2784;24;4331.50;10.85;454.00;-1.34;1.04
2785;24;3752.00;14.75;335.00;1.03;0.92
2786;24;1029.50;10.30;1134.50;4.49;1.00
2787;24;1420.00;10.45;2232.50;2.11;0.84
2788;24;1274.00;10.00;348.50;-0.67;0.72
2789;24;2860.00;11.90;133.50;0.96;1.04
2790;24;2572.50;10.10;1881.50;1.06;0.60
2791;24;772.50;10.30;898.50;1.51;0.84
2792;24;1132.50;10.30;1436.00;0.60;0.92
2793;24;937.00;10.30;536.00;-1.48;0.76
2794;24;3189.00;10.00;1865.00;-1.24;0.84
2795;24;2265.50;10.35;713.00;2.15;1.12
2796;24;683.50;10.55;1161.00;1.31;1.08
2797;24;2443.50;11.25;383.00;-0.86;0.64
2798;24;2943.00;11.60;759.50;1.43;0.88
2799;24;2547.00;11.50;338.50;-1.32;0.60
2800;24;961.00;10.35;1026.00;-1.29;0.84
2801;24;1792.00;10.17;487.00;-1.42;0.80
2802;24;3529.00;13.50;67.50;1.90;1.16
2803;24;828.00;10.40;755.50;0.67;0.92
2804;24;2178.50;10.50;866.50;1.80;0.92
2805;24;2364.00;10.40;1018.50;1.43;0.96
2806;24;2045.50;13.05;370.00;-1.03;0.76
2807;24;511.00;10.10;986.00;1.81;0.88
2808;24;1217.50;10.30;434.50;1.08;0.68
2809;24;2693.50;10.00;1747.50;-1.52;0.96
2810;24;706.50;10.60;1471.50;0.86;1.00
2811;24;1239.00;10.70;1705.50;1.27;1.16
2812;24;667.50;10.00;252.50;-1.18;0.96
2813;24;1068.00;10.30;1488.00;1.10;1.12
2814;24;1088.00;10.75;2128.50;1.81;0.84
2815;24;3204.00;10.65;1717.50;-1.17;1.08
2816;24;2577.00;11.10;521.00;-1.30;0.68
2817;24;1698.50;12.60;559.50;-0.99;1.04
2818;24;1375.00;10.75;1644.00;-1.27;1.08
2819;24;2255.00;12.10;297.00;1.44;0.56
2820;24;2178.50;10.70;99.50;-1.08;0.96
2821;24;2853.00;11.32;76.00;4.46;1.00
2822;24;1956.50;10.60;1094.00;1.31;0.96
2823;24;2894.50;10.15;1587.00;1.57;1.08
2824;24;3299.50;13.80;155.50;1.18;0.88
2825;24;3938.00;12.92;572.00;1.37;1.24
2826;24;3377.00;11.07;800.00;1.57;0.92
2827;24;3620.50;17.00;806.00;1.23;1.36
2828;24;2382.50;10.00;1794.50;4.53;0.64
2829;24;1849.00;10.97;1012.00;-0.92;1.04
2830;24;3277.50;10.70;665.50;1.52;1.00
2831;24;2531.50;11.30;730.50;2.00;0.72
2832;24;1204.00;10.40;1674.50;1.18;1.04
2833;24;4057.00;10.15;213.00;1.03;1.00
2834;24;1916.00;11.95;146.50;-0.97;0.88
2835;24;1867.00;11.37;20.00;3.00;0.60
2836;24;3595.50;17.90;454.50;0.68;0.96
2837;24;826.50;10.60;495.50;1.67;0.88
2838;24;1906.00;10.90;932.50;1.98;0.76
2839;24;1544.00;10.00;286.00;-0.87;0.76
2840;24;1765.00;13.27;1403.00;-1.35;1.08
2841;24;508.00;11.27;1646.00;4.35;0.64
2842;24;1182.00;12.45;1900.00;-1.48;1.12
2843;24;736.50;10.50;1234.50;-0.97;1.00
2844;24;4087.00;10.20;130.50;4.42;0.76
2845;24;591.00;10.82;1890.00;2.09;0.80
2846;24;2858.00;12.40;1335.50;1.81;0.96
2847;24;2946.00;12.75;96.50;-1.34;0.80
2848;24;2295.00;10.02;1750.00;4.61;0.68
2849;24;2130.50;10.40;898.50;2.01;1.12
2850;24;1659.00;11.07;1661.00;-0.50;1.12
2851;24;2123.50;10.80;1527.50;0.86;0.92
2852;24;1895.00;10.95;546.50;-1.26;0.88
2853;24;1999.00;11.80;277.00;1.84;0.48
2854;24;2524.50;11.30;334.50;0.40;0.52
2855;24;1393.00;10.75;1789.00;1.70;1.20
2856;24;2853.50;13.05;854.00;-1.26;1.00
2857;24;1969.00;10.75;964.00;1.32;0.68
2858;24;2582.00;10.60;114.50;0.00;0.52
2859;24;1340.00;10.80;1440.50;1.70;1.00
2860;24;2245.50;11.00;1733.50;1.62;0.68
2861;24;3802.50;10.80;196.50;4.17;0.96
2862;24;4071.00;12.40;442.00;1.66;0.96
2863;24;3963.50;11.45;170.00;-1.46;0.88
2864;24;298.50;10.00;1116.00;-0.85;1.16
2865;24;1326.50;10.50;1626.50;-1.19;0.96
2866;24;764.00;10.20;403.50;1.84;0.80
2867;24;3138.50;10.10;1336.00;0.21;1.04
2868;24;893.00;10.35;1429.00;1.29;1.24
2869;24;3908.50;10.00;27.00;3.96;0.84
2870;24;1682.50;11.30;1044.00;1.23;0.96
2871;24;877.50;12.30;2130.50;1.18;1.20
2872;24;1221.00;10.70;2194.50;-1.52;0.92
2873;24;2478.50;10.80;169.50;-1.51;0.88
2874;24;2479.00;11.45;1388.50;1.52;0.56
2875;24;1957.00;10.35;499.50;1.20;1.08
2876;24;1712.00;11.25;897.50;0.70;1.08
2877;24;1724.00;11.90;1254.50;1.14;1.04
2878;24;1825.50;11.80;1270.50;-1.52;1.16
2879;24;3136.50;10.00;1696.50;1.46;1.04
2880;24;3373.50;11.30;367.50;1.45;0.88
2881;24;2452.00;10.82;412.00;-1.49;0.88
2882;24;1451.50;10.90;1642.50;1.61;0.92
2883;24;2096.50;10.45;818.00;1.12;0.80
2884;24;1823.50;10.00;2184.50;1.71;0.84
2885;24;3023.50;10.80;450.50;-0.91;1.00
2886;24;3411.00;11.75;1302.50;-1.52;1.20
2887;24;2248.50;11.95;1593.00;1.08;1.08
2888;24;4359.00;10.05;639.50;-1.45;0.84
2889;24;545.50;10.95;477.00;0.82;0.92
2890;24;479.00;10.65;1269.00;1.67;0.92
2891;24;2640.50;12.70;754.50;0.55;1.24
2892;24;2529.00;11.35;208.00;4.49;0.80
2893;24;3377.50;10.30;1488.00;1.57;0.88
2894;24;3027.00;12.35;224.00;1.57;0.84
2895;24;1728.00;12.35;1039.00;1.76;1.00
2896;24;1919.00;10.47;769.00;-0.66;1.16
2897;24;2950.00;10.75;544.50;-0.08;0.92
2898;24;680.00;10.25;288.00;4.46;0.96
2899;24;851.50;10.40;1401.50;1.01;0.96
2900;24;2869.00;12.60;785.00;1.39;1.04
2901;24;1927.00;11.70;1850.50;1.61;0.64
2902;24;1380.00;11.75;1946.00;1.81;1.04
2903;24;1693.50;11.40;1553.50;0.73;0.92
2904;24;1309.00;10.10;1535.00;1.89;1.00
2905;24;1701.00;10.00;2249.50;4.66;0.60
2906;24;897.50;10.30;1232.50;-1.39;0.80
2907;24;2833.50;11.00;99.00;-0.83;0.60
2908;24;2477.00;11.15;1125.50;0.82;0.80
2909;24;2195.50;10.60;16.00;2.30;0.64
2910;24;2005.50;11.20;573.00;1.65;0.96
2911;24;1061.50;10.40;1061.50;1.27;1.16
2912;24;2399.00;13.10;1235.50;-1.45;1.20
2913;24;2830.50;10.10;1642.50;1.61;0.96
2914;24;3181.00;10.85;891.00;-1.37;1.16
2915;24;2713.00;12.37;1107.00;-1.05;0.80
2916;24;1395.50;10.60;513.50;-1.19;0.88
2917;24;1149.00;10.40;1016.00;1.48;0.92
2918;24;783.50;11.75;1935.00;1.64;0.88
2919;24;1526.50;10.40;583.50;1.51;0.84
2920;24;2640.00;10.95;48.50;-0.75;1.12
2921;24;2312.50;10.80;1432.50;1.12;0.80
2922;24;2210.50;10.40;667.00;4.61;1.08
2923;24;2603.00;11.32;636.00;-1.35;1.08
2924;24;1862.50;11.90;410.50;-1.33;1.04
2925;24;2772.00;12.17;419.00;1.22;1.32
2926;24;2905.50;12.00;771.00;1.46;0.92
2927;24;1269.00;10.50;1348.50;1.50;0.72
2928;24;1179.00;10.05;333.00;0.92;0.84
2929;24;316.50;10.00;895.50;-1.21;0.76
2930;24;648.00;10.75;1581.50;4.32;1.16
2931;24;3779.00;9.50;582.00;-0.85;0.88
2932;24;1635.00;10.10;1839.50;0.68;1.00
2933;24;2527.50;10.80;592.50;-1.52;0.84
2934;24;3460.00;15.35;571.50;1.03;0.92
2935;24;893.00;10.35;740.00;4.71;0.76
2936;24;3191.50;10.80;437.00;4.52;1.04
2937;24;2878.00;11.60;1052.50;1.36;1.00
2938;24;2935.50;11.10;674.00;1.20;1.12
2939;24;1862.00;10.85;1062.00;-1.35;1.04
2940;24;1847.50;11.90;1689.00;1.80;1.04
2941;24;1641.50;11.25;525.00;0.53;0.60
2942;24;1753.50;10.70;289.50;4.51;0.80
2943;24;3551.50;20.00;410.00;1.36;1.00
2944;24;1760.50;10.70;224.50;4.62;0.76
2945;24;2677.50;11.55;327.00;-1.19;0.72
2946;24;818.50;10.90;1643.50;-1.51;0.80
2947;24;2714.50;11.65;272.00;1.98;0.48
2948;24;3970.00;10.10;116.50;-1.02;1.16
2949;24;2723.50;11.80;501.50;0.69;1.36
2950;24;3607.50;16.70;272.50;4.22;1.08
2951;24;2808.00;11.70;985.50;-0.81;1.00
2952;24;2518.50;10.65;53.00;-0.94;0.96
2953;24;3417.50;11.90;1386.00;-0.68;0.88
2954;24;3647.50;16.85;833.00;1.30;0.80
2955;24;995.00;10.50;1505.00;2.03;1.04
2956;24;1389.50;11.10;1871.00;4.34;1.04
2958;24;803.00;10.40;890.00;0.55;0.68
2959;24;656.00;10.40;1309.00;1.43;0.96
2960;24;3270.00;10.65;936.50;1.84;1.00
2961;24;2026.50;10.55;875.00;-1.26;0.96
2962;24;3046.50;13.15;155.00;1.28;1.08
2963;24;3671.50;10.00;899.50;1.89;0.88
2964;24;1741.00;10.25;195.50;3.52;0.32
2965;24;535.00;10.40;826.50;1.51;1.00
2966;24;2552.00;11.15;168.00;1.57;0.72
2967;24;763.00;15.80;1829.50;-1.20;0.88
2968;24;1815.50;11.10;351.00;0.73;0.72
2969;24;2500.00;11.20;1387.50;4.66;0.68
2970;24;2629.50;11.40;277.00;0.24;0.36
2971;24;1145.00;14.10;2016.50;-1.40;0.84
2972;24;2223.00;10.40;751.00;1.57;0.64
2973;24;2328.00;10.82;250.00;4.46;0.48
2974;24;1356.50;10.00;370.50;1.07;0.48
2975;24;3521.50;12.00;207.50;1.46;1.20
2976;24;2276.00;10.50;54.00;1.41;0.96
2977;24;2719.50;13.50;812.00;1.87;0.96
2978;24;1198.50;10.40;1450.00;4.61;1.16
2979;24;454.00;10.12;714.00;1.48;0.84
2980;24;1791.50;10.20;297.50;-0.99;0.68
2981;24;3242.00;12.75;203.50;0.82;1.08
2982;24;532.50;10.00;1725.50;3.80;0.84
2983;24;1378.00;11.70;1411.50;-1.23;1.04
2984;24;793.00;10.00;2098.50;-0.49;1.12
2985;24;2030.50;11.10;1559.50;0.93;0.68
2986;24;3343.00;12.40;239.50;1.43;1.12
2987;24;1842.00;11.72;1508.00;0.98;1.00
2988;24;1927.00;11.00;1194.50;1.20;1.08
2989;24;1413.50;10.20;726.00;-1.29;0.84
2990;24;2489.00;10.17;1562.00;1.66;1.12
2991;24;2438.00;10.65;490.50;-1.49;0.72
2992;24;1280.00;12.20;1948.00;1.66;1.04
2993;24;1001.50;10.35;1366.00;4.22;1.04
2994;24;2937.00;10.97;1350.00;1.57;0.88
2995;24;611.00;10.25;1052.00;1.35;0.88
2996;24;2980.50;10.15;1552.00;1.48;1.00
2997;24;1774.50;12.30;1280.00;1.29;1.00
2998;24;2686.00;10.85;96.50;4.48;0.68
