139;bunker;602.00;11.00;1603.00;0.94;0
139;bunker;394.00;10.12;1593.00;3.95;0
139;bunker;387.00;10.40;1485.00;0.33;0
139;bunker;335.00;10.00;1582.00;3.00;0
139;bunker;362.00;10.20;1449.00;5.66;0
139;bunker;493.00;10.18;1599.00;2.40;0
139;bunker;380.00;10.12;1563.00;5.06;0
139;bunker;352.00;10.00;1627.00;1.45;0
139;bunker;329.00;10.28;1448.00;4.11;0
139;bunker;312.00;10.00;1540.00;0.84;0
139;bunker;406.00;10.43;1534.00;3.51;0
139;bunker;411.00;10.23;1628.00;6.18;0
139;bunker;264.00;10.00;1461.00;4.01;0
139;bunker;378.00;10.00;1579.00;4.12;0
139;bunker;258.00;10.00;1493.00;1.95;0
139;bunker;451.00;10.35;1601.00;4.62;0
139;bunker;561.00;11.12;1599.00;1.00;0
139;bunker;277.00;10.00;1512.00;2.56;0
139;coastal_bunker;314.00;10.00;1562.00;-1.67;0
139;coastal_bunker;247.00;9.50;1473.00;-0.88;0
139;coastal_bunker;280.00;9.73;1544.00;-2.51;0
139;coastal_bunker;267.00;9.50;1522.00;-2.82;0
139;coastal_bunker;247.00;9.50;1458.00;-1.86;0
139;coastal_bunker;337.00;9.50;1595.00;-2.10;0
139;coastal_bunker;350.00;9.73;1623.00;-1.83;0
139;stronghold_network;411.00;10.32;1546.00;0.91;0
139;dockyard;248.00;9.50;1467.00;-0.88;0
139;anti_air_building;338.00;10.00;1577.00;6.24;0
139;anti_air_building;319.00;10.00;1547.00;1.52;0
139;anti_air_building;456.00;10.30;1627.00;4.18;0
139;synthetic_refinery;414.00;10.20;1627.00;0.57;0
139;military_base;419.00;10.32;1605.00;4.69;0
139;fuel_silo;397.00;10.15;1562.00;6.25;0
139;nuclear_reactor_spawn;437.00;10.75;1538.00;0.47;0
139;special_project_facility_spawn;302.00;10.07;1491.00;0.57;0
139;special_project_facility_spawn;580.00;11.20;1627.00;4.69;0
139;special_project_facility_spawn;438.00;10.12;1576.00;1.07;0
139;special_project_facility_spawn;526.00;11.03;1606.00;5.30;0
139;special_project_facility_spawn;365.00;10.07;1547.00;3.14;0
139;special_project_facility_spawn;290.00;10.00;1544.00;5.81;0
139;special_project_facility_spawn;394.00;10.10;1594.00;2.19;0
139;special_project_facility_spawn;486.00;10.48;1628.00;5.20;0
139;special_project_facility_spawn;350.00;10.12;1471.00;1.58;0
139;special_project_facility_spawn;345.00;10.00;1569.00;4.25;0
139;special_project_facility_spawn;313.00;10.40;1436.00;0.63;0
139;special_project_facility_spawn;248.00;10.00;1457.00;3.65;0
139;special_project_facility_spawn;368.00;10.00;1616.00;4.86;0
139;special_project_facility_spawn;267.00;10.00;1481.00;2.70;0
139;special_project_facility_spawn;277.00;10.00;1541.00;4.25;0
139;special_project_facility_spawn;377.00;10.32;1516.00;0.63;0
139;special_project_facility_spawn;412.00;10.35;1546.00;3.30;0
139;special_project_facility_spawn;373.00;10.20;1443.00;1.14;0
139;special_project_facility_spawn;495.00;10.20;1607.00;2.70;0
139;special_project_facility_spawn;375.00;10.30;1504.00;5.37;0
139;special_project_facility_spawn;346.00;10.00;1597.00;3.20;0
139;special_project_facility_spawn;431.00;10.40;1628.00;5.87;0
139;rocket_site_spawn;364.00;10.18;1458.00;1.15;0
139;naval_base_spawn;244.00;10.00;1442.00;-1.86;4401
139;naval_base_spawn;269.00;9.50;1529.00;-2.82;4279
139;naval_base_spawn;321.00;9.73;1567.00;-2.74;4383
139;naval_base_spawn;247.00;9.50;1469.00;-0.88;4401
139;naval_base_spawn;341.00;9.73;1606.00;-2.10;4383
139;naval_base_spawn;346.00;9.50;1614.00;-1.83;4383
139;naval_base_spawn;288.00;10.00;1550.00;-2.51;4279
139;floating_harbor;331.97;9.50;1601.55;1.04;295
139;floating_harbor;287.88;9.50;1556.66;0.63;373
139;floating_harbor;267.79;9.50;1538.64;0.32;940
139;floating_harbor;239.28;9.50;1452.98;1.28;1726
139;floating_harbor;342.23;9.50;1624.77;1.32;2311
139;floating_harbor;248.24;9.50;1494.91;0.57;2627
139;floating_harbor;324.24;9.50;1580.43;0.40;3425
138;arms_factory;328.00;10.32;1401.00;1.87;0
138;arms_factory;268.00;10.38;1344.00;4.53;0
138;arms_factory;333.00;10.32;1399.00;2.37;0
138;arms_factory;157.00;10.00;1286.00;0.31;0
138;arms_factory;281.00;10.40;1333.00;4.44;0
138;industrial_complex;179.00;10.05;1278.00;5.64;0
138;industrial_complex;272.00;10.30;1314.00;2.38;0
138;industrial_complex;178.00;10.05;1270.00;5.04;0
138;industrial_complex;222.00;10.20;1309.00;2.88;0
138;industrial_complex;185.00;10.00;1264.00;2.98;0
138;industrial_complex;217.00;10.18;1308.00;0.82;0
138;air_base;196.00;10.10;1353.00;3.49;0
138;supply_node;158.00;10.00;1263.00;3.07;0
138;supply_node;158.00;10.00;1263.00;4.56;0
138;supply_node;158.00;10.00;1263.00;1.21;0
138;supply_node;158.00;10.00;1263.00;3.79;0
138;supply_node;158.00;10.00;1263.00;0.44;0
138;supply_node;158.00;10.00;1263.00;1.92;0
138;supply_node;303.00;10.35;1409.00;5.96;0
138;supply_node;303.00;10.35;1409.00;2.61;0
138;supply_node;303.00;10.35;1409.00;4.09;0
138;supply_node;303.00;10.35;1409.00;1.85;0
138;supply_node;303.00;10.35;1409.00;3.33;0
138;supply_node;303.00;10.35;1409.00;6.26;0
138;supply_node;270.00;10.28;1299.00;4.02;0
138;supply_node;270.00;10.28;1299.00;5.50;0
138;supply_node;270.00;10.28;1299.00;2.16;0
138;supply_node;270.00;10.28;1299.00;4.74;0
138;supply_node;270.00;10.28;1299.00;1.39;0
138;bunker;277.00;10.35;1299.00;1.50;0
138;bunker;225.00;10.00;1415.00;5.62;0
138;bunker;295.00;10.40;1393.00;0.54;0
138;bunker;204.00;10.20;1352.00;3.56;0
138;bunker;268.00;10.38;1344.00;6.23;0
138;bunker;170.00;10.00;1350.00;2.61;0
138;bunker;250.00;10.20;1298.00;5.27;0
138;bunker;157.00;10.00;1301.00;2.00;0
138;bunker;253.00;10.18;1284.00;4.67;0
138;bunker;158.00;10.00;1280.00;1.06;0
138;bunker;167.00;10.00;1346.00;4.07;0
138;bunker;310.00;10.55;1404.00;0.45;0
138;bunker;214.00;10.20;1289.00;3.12;0
138;bunker;224.00;10.00;1404.00;2.52;0
138;bunker;339.00;10.40;1410.00;3.73;0
138;bunker;175.00;9.73;1379.00;1.56;0
138;coastal_bunker;179.00;9.73;1385.00;0.79;0
138;coastal_bunker;114.00;9.73;1266.00;-0.98;0
138;coastal_bunker;238.00;10.00;1437.00;-2.20;0
138;coastal_bunker;190.00;9.73;1386.00;-1.79;0
138;coastal_bunker;210.00;10.00;1413.00;-2.11;0
138;coastal_bunker;148.00;9.73;1309.00;-1.29;0
138;coastal_bunker;165.00;9.50;1340.00;-1.98;0
138;stronghold_network;185.00;10.10;1341.00;3.28;0
138;dockyard;208.00;9.73;1412.00;-2.11;0
138;anti_air_building;283.00;10.45;1387.00;2.68;0
138;anti_air_building;241.00;10.10;1258.00;5.35;0
138;anti_air_building;265.00;10.30;1339.00;1.73;0
138;synthetic_refinery;204.00;10.03;1376.00;4.74;0
138;military_base;261.00;10.32;1338.00;1.12;0
138;fuel_silo;166.00;10.00;1277.00;3.79;0
138;radar_station;242.00;10.20;1343.00;3.52;0
138;nuclear_reactor_spawn;147.00;10.00;1276.00;3.19;0
138;special_project_facility_spawn;265.00;10.20;1306.00;5.86;0
138;special_project_facility_spawn;259.00;10.20;1311.00;2.24;0
138;special_project_facility_spawn;267.00;10.10;1396.00;0.18;0
138;special_project_facility_spawn;213.00;10.00;1369.00;4.30;0
138;special_project_facility_spawn;171.00;10.00;1254.00;0.68;0
138;special_project_facility_spawn;203.00;10.20;1342.00;3.35;0
138;special_project_facility_spawn;223.00;10.00;1425.00;4.91;0
138;special_project_facility_spawn;208.00;10.00;1251.00;2.75;0
138;special_project_facility_spawn;340.00;10.40;1411.00;5.42;0
138;special_project_facility_spawn;236.00;10.20;1291.00;0.69;0
138;special_project_facility_spawn;279.00;10.25;1427.00;4.81;0
138;special_project_facility_spawn;158.00;10.00;1312.00;1.19;0
138;special_project_facility_spawn;216.00;10.20;1348.00;3.86;0
138;special_project_facility_spawn;116.00;10.00;1266.00;5.42;0
138;special_project_facility_spawn;192.00;10.00;1368.00;3.26;0
138;special_project_facility_spawn;177.00;9.73;1383.00;4.47;0
138;rocket_site_spawn;278.00;10.48;1327.00;2.31;0
138;naval_base_spawn;187.00;10.00;1381.00;-1.79;4413
138;naval_base_spawn;194.00;10.00;1398.00;-2.11;4297
138;naval_base_spawn;153.00;10.00;1322.00;-2.98;4413
138;naval_base_spawn;215.00;10.00;1417.00;-1.51;4297
138;naval_base_spawn;111.00;9.50;1257.00;-0.98;4285
138;naval_base_spawn;173.00;9.50;1378.00;-3.14;4297
138;naval_base_spawn;165.00;10.00;1337.00;-1.98;4413
138;floating_harbor;194.00;9.50;1407.60;1.03;783
138;floating_harbor;139.27;9.50;1303.08;-4.43;903
138;floating_harbor;156.57;9.50;1344.76;1.17;1252
138;floating_harbor;123.27;9.50;1289.96;0.10;3125
138;floating_harbor;171.17;9.50;1369.52;1.35;3271
138;floating_harbor;225.36;9.50;1436.14;0.94;3461
138;floating_harbor;150.00;9.50;1355.00;-3.94;4985
16;arms_factory;334.00;10.50;1385.00;4.00;0
16;arms_factory;339.00;10.35;1300.00;5.56;0
16;arms_factory;387.00;10.28;1381.00;3.40;0
16;arms_factory;346.00;10.35;1275.00;6.06;0
16;arms_factory;211.00;10.07;1240.00;2.44;0
16;arms_factory;299.00;10.12;1288.00;5.47;0
16;industrial_complex;409.00;10.20;1426.00;0.39;0
16;industrial_complex;368.00;10.40;1347.00;4.51;0
16;industrial_complex;367.00;10.25;1392.00;0.89;0
16;industrial_complex;359.00;10.38;1377.00;2.45;0
16;industrial_complex;344.00;10.45;1332.00;5.12;0
16;industrial_complex;384.00;10.23;1371.00;2.96;0
16;air_base;350.00;10.25;1268.00;4.52;0
16;supply_node;280.00;10.15;1256.00;2.96;0
16;supply_node;280.00;10.15;1256.00;5.54;0
16;supply_node;280.00;10.15;1256.00;2.19;0
16;supply_node;280.00;10.15;1256.00;3.68;0
16;supply_node;280.00;10.15;1256.00;1.43;0
16;supply_node;280.00;10.15;1256.00;2.91;0
16;supply_node;380.00;10.15;1404.00;5.84;0
16;supply_node;380.00;10.15;1404.00;3.61;0
16;supply_node;380.00;10.15;1404.00;5.08;0
16;supply_node;380.00;10.15;1404.00;1.73;0
16;supply_node;380.00;10.15;1404.00;4.32;0
16;supply_node;380.00;10.15;1404.00;0.97;0
16;supply_node;339.00;10.40;1320.00;3.91;0
16;supply_node;339.00;10.40;1320.00;0.21;0
16;supply_node;339.00;10.40;1320.00;3.15;0
16;bunker;346.00;10.40;1308.00;4.59;0
16;bunker;349.00;10.45;1354.00;0.97;0
16;bunker;400.00;10.38;1381.00;3.63;0
16;bunker;335.00;10.25;1270.00;0.36;0
16;bunker;381.00;10.15;1400.00;1.57;0
16;bunker;396.00;10.20;1417.00;5.69;0
16;bunker;304.00;10.18;1256.00;2.08;0
16;bunker;319.00;10.55;1368.00;3.64;0
16;bunker;284.00;10.20;1284.00;1.48;0
16;bunker;308.00;10.25;1311.00;4.14;0
16;bunker;177.00;10.00;1237.00;0.52;0
16;bunker;240.00;10.00;1237.00;2.08;0
16;bunker;211.00;10.05;1239.00;6.21;0
16;bunker;113.00;10.00;1240.00;1.13;0
16;bunker;109.00;10.00;1233.00;5.25;0
16;coastal_bunker;107.00;9.50;1225.00;-0.46;0
16;coastal_bunker;109.00;9.50;1239.00;-1.65;0
16;stronghold_network;350.00;10.48;1361.00;5.86;0
16;dockyard;105.00;9.50;1207.00;-0.46;0
16;anti_air_building;338.00;10.43;1387.00;0.43;0
16;anti_air_building;327.00;10.40;1334.00;1.64;0
16;anti_air_building;349.00;10.20;1246.00;5.76;0
16;synthetic_refinery;353.00;10.30;1269.00;1.04;0
16;military_base;234.00;10.00;1237.00;3.71;0
16;fuel_silo;313.00;10.35;1342.00;0.09;0
16;radar_station;292.00;10.28;1309.00;4.28;0
16;nuclear_reactor_spawn;363.00;10.40;1350.00;4.31;0
16;special_project_facility_spawn;397.00;10.20;1412.00;2.15;0
16;special_project_facility_spawn;291.00;10.15;1282.00;4.81;0
16;special_project_facility_spawn;339.00;10.60;1366.00;1.20;0
16;special_project_facility_spawn;349.00;10.18;1235.00;4.22;0
16;special_project_facility_spawn;364.00;10.43;1343.00;0.60;0
16;special_project_facility_spawn;304.00;10.20;1266.00;3.26;0
16;special_project_facility_spawn;268.00;10.15;1268.00;4.82;0
16;special_project_facility_spawn;407.00;10.32;1360.00;2.66;0
16;special_project_facility_spawn;179.00;10.00;1238.00;5.33;0
16;special_project_facility_spawn;321.00;10.57;1363.00;1.71;0
16;special_project_facility_spawn;395.00;10.35;1421.00;3.27;0
16;special_project_facility_spawn;319.00;10.32;1312.00;1.11;0
16;special_project_facility_spawn;110.00;10.00;1225.00;2.31;0
16;special_project_facility_spawn;111.00;10.00;1237.00;0.15;0
16;special_project_facility_spawn;188.00;10.00;1237.00;3.17;0
16;rocket_site_spawn;314.00;10.25;1305.00;4.38;0
16;naval_base_spawn;105.00;10.00;1205.00;-0.46;4285
16;naval_base_spawn;109.00;10.00;1234.00;-1.65;4285
16;floating_harbor;101.87;9.50;1209.74;-3.61;4980
16;floating_harbor;101.02;9.50;1238.54;1.49;4981
14;arms_factory;143.00;10.00;1223.00;4.10;0
14;arms_factory;210.00;10.00;971.00;1.94;0
14;arms_factory;228.00;10.00;1168.00;4.96;0
14;arms_factory;140.00;10.00;1230.00;6.17;0
14;arms_factory;198.00;10.00;982.00;4.01;0
14;arms_factory;285.00;10.03;1172.00;0.39;0
14;industrial_complex;253.00;10.05;1156.00;3.41;0
14;industrial_complex;186.00;10.00;1107.00;4.61;0
14;industrial_complex;287.00;10.03;1177.00;2.46;0
14;industrial_complex;271.00;10.00;1163.00;4.01;0
14;industrial_complex;175.00;10.00;1114.00;0.40;0
14;industrial_complex;239.00;10.00;1183.00;3.06;0
14;air_base;277.00;10.10;1209.00;0.90;0
14;supply_node;277.00;10.00;1041.00;6.13;0
14;supply_node;277.00;10.00;1041.00;3.88;0
14;supply_node;277.00;10.00;1041.00;5.37;0
14;supply_node;277.00;10.00;1041.00;2.02;0
14;supply_node;277.00;10.00;1041.00;4.60;0
14;supply_node;277.00;10.00;1041.00;1.25;0
14;supply_node;217.00;10.00;1102.00;4.19;0
14;supply_node;217.00;10.00;1102.00;0.49;0
14;supply_node;217.00;10.00;1102.00;3.42;0
14;supply_node;217.00;10.00;1102.00;4.90;0
14;supply_node;217.00;10.00;1102.00;2.66;0
14;supply_node;217.00;10.00;1102.00;4.14;0
14;supply_node;220.00;10.00;1208.00;0.79;0
14;supply_node;220.00;10.00;1208.00;4.84;0
14;supply_node;220.00;10.00;1208.00;0.03;0
14;supply_node;220.00;10.00;1208.00;2.97;0
14;supply_node;220.00;10.00;1208.00;5.55;0
14;supply_node;220.00;10.00;1208.00;2.21;0
14;supply_node;319.00;10.00;1036.00;5.14;0
14;supply_node;319.00;10.00;1036.00;1.44;0
14;supply_node;319.00;10.00;1036.00;4.37;0
14;supply_node;319.00;10.00;1036.00;5.86;0
14;supply_node;319.00;10.00;1036.00;3.61;0
14;supply_node;319.00;10.00;1036.00;0.26;0
14;supply_node;161.00;10.00;958.00;1.74;0
14;supply_node;161.00;10.00;958.00;5.79;0
14;supply_node;161.00;10.00;958.00;0.98;0
14;supply_node;161.00;10.00;958.00;3.91;0
14;supply_node;161.00;10.00;958.00;1.68;0
14;supply_node;161.00;10.00;958.00;3.15;0
14;supply_node;234.00;10.00;1074.00;6.09;0
14;supply_node;234.00;10.00;1074.00;2.39;0
14;supply_node;234.00;10.00;1074.00;5.33;0
14;supply_node;234.00;10.00;1074.00;1.98;0
14;bunker;217.00;10.00;1024.00;0.53;0
14;bunker;264.00;10.05;1205.00;3.20;0
14;bunker;316.00;10.00;1030.00;5.87;0
14;bunker;307.00;10.00;1080.00;3.71;0
14;bunker;118.00;10.00;1232.00;3.81;0
14;bunker;200.00;10.00;974.00;1.65;0
14;bunker;267.00;10.00;1168.00;4.31;0
14;bunker;263.00;10.07;1223.00;5.87;0
14;bunker;155.00;10.00;1217.00;2.26;0
14;bunker;216.00;10.00;1195.00;0.09;0
14;bunker;244.00;10.00;998.00;4.22;0
14;bunker;204.00;10.00;1004.00;4.32;0
14;bunker;295.00;10.00;1011.00;2.16;0
14;bunker;253.00;10.00;1100.00;4.82;0
14;bunker;284.00;10.00;1048.00;1.21;0
14;bunker;219.00;10.00;1189.00;2.76;0
14;bunker;163.00;10.00;978.00;0.60;0
14;bunker;161.00;10.00;1191.00;1.81;0
14;bunker;169.00;10.00;1202.00;5.93;0
14;bunker;277.00;10.00;1137.00;1.21;0
14;bunker;153.00;10.00;1111.00;3.88;0
14;bunker;205.00;10.00;1101.00;1.72;0
14;bunker;173.00;10.00;1135.00;4.38;0
14;bunker;259.00;10.00;1086.00;5.94;0
14;bunker;196.00;10.00;1033.00;2.32;0
14;bunker;180.00;10.00;1080.00;0.16;0
14;bunker;226.00;10.00;1151.00;1.72;0
14;bunker;321.00;10.00;1073.00;4.39;0
14;bunker;236.00;10.00;970.00;0.77;0
14;bunker;174.00;10.00;1031.00;4.89;0
14;bunker;206.00;10.00;1225.00;4.99;0
14;bunker;177.00;10.00;1169.00;2.83;0
14;bunker;175.00;10.00;1036.00;5.50;0
14;bunker;142.00;10.00;1135.00;1.88;0
14;coastal_bunker;159.00;10.00;981.00;-1.08;0
14;coastal_bunker;146.00;9.50;1124.00;-0.48;0
14;coastal_bunker;168.00;9.73;1002.00;-1.80;0
14;coastal_bunker;116.00;9.50;1223.00;-1.00;0
14;coastal_bunker;150.00;10.00;1144.00;-3.14;0
14;coastal_bunker;151.00;9.73;1180.00;-1.06;0
14;coastal_bunker;143.00;9.50;1109.00;-1.47;0
14;coastal_bunker;170.00;9.50;1054.00;-1.84;0
14;coastal_bunker;171.00;9.50;1020.00;-1.67;0
14;coastal_bunker;162.00;9.50;1086.00;-1.82;0
14;coastal_bunker;171.00;9.50;1040.00;-1.77;0
14;stronghold_network;203.00;10.00;1167.00;3.85;0
14;dockyard;127.00;9.73;1203.00;-1.00;0
14;anti_air_building;298.00;10.00;1060.00;2.90;0
14;anti_air_building;214.00;10.00;1174.00;5.56;0
14;anti_air_building;323.00;10.00;1082.00;0.84;0
14;synthetic_refinery;265.00;10.00;1067.00;3.51;0
14;military_base;244.00;10.00;1062.00;1.34;0
14;fuel_silo;283.00;10.00;1088.00;2.55;0
14;radar_station;245.00;10.00;1074.00;3.84;0
14;nuclear_reactor_spawn;218.00;10.00;1068.00;1.95;0
14;special_project_facility_spawn;211.00;10.00;1033.00;4.62;0
14;special_project_facility_spawn;217.00;10.00;1140.00;1.35;0
14;special_project_facility_spawn;160.00;10.00;1214.00;4.01;0
14;special_project_facility_spawn;309.00;10.00;1075.00;0.40;0
14;special_project_facility_spawn;278.00;10.05;1152.00;3.06;0
14;special_project_facility_spawn;187.00;10.00;1180.00;6.08;0
14;special_project_facility_spawn;357.00;10.00;1055.00;2.46;0
14;special_project_facility_spawn;220.00;10.00;1189.00;5.13;0
14;special_project_facility_spawn;237.00;10.00;1033.00;1.51;0
14;special_project_facility_spawn;309.00;10.00;1024.00;4.52;0
14;special_project_facility_spawn;241.00;10.00;1187.00;5.73;0
14;special_project_facility_spawn;245.00;10.00;1113.00;3.58;0
14;special_project_facility_spawn;226.00;10.00;1206.00;1.41;0
14;special_project_facility_spawn;275.00;10.00;1034.00;1.51;0
14;special_project_facility_spawn;184.00;10.00;1148.00;5.64;0
14;special_project_facility_spawn;194.00;10.00;952.00;2.02;0
14;special_project_facility_spawn;248.00;10.03;1206.00;3.58;0
14;special_project_facility_spawn;195.00;10.00;1010.00;6.25;0
14;special_project_facility_spawn;198.00;10.00;1105.00;4.08;0
14;special_project_facility_spawn;213.00;10.00;995.00;5.29;0
14;special_project_facility_spawn;230.00;10.00;1087.00;2.02;0
14;special_project_facility_spawn;157.00;10.00;1184.00;4.69;0
14;special_project_facility_spawn;164.00;10.00;964.00;2.53;0
14;special_project_facility_spawn;198.00;10.00;1077.00;5.20;0
14;special_project_facility_spawn;271.00;10.00;992.00;0.47;0
14;special_project_facility_spawn;249.00;10.00;981.00;4.59;0
14;special_project_facility_spawn;227.00;10.00;1230.00;5.80;0
14;special_project_facility_spawn;179.00;10.00;984.00;3.64;0
14;special_project_facility_spawn;155.00;10.00;1118.00;5.20;0
14;special_project_facility_spawn;122.00;10.00;1225.00;1.58;0
14;special_project_facility_spawn;269.00;10.15;1223.00;4.25;0
14;special_project_facility_spawn;142.00;10.00;1134.00;2.09;0
14;special_project_facility_spawn;161.00;10.00;1163.00;2.19;0
14;special_project_facility_spawn;175.00;10.00;1042.00;0.03;0
14;rocket_site_spawn;154.00;10.00;1120.00;4.15;0
14;naval_base_spawn;172.00;9.50;1030.00;-1.67;4232
14;naval_base_spawn;109.00;10.00;1215.00;-1.00;4256
14;naval_base_spawn;154.00;9.73;1148.00;-1.57;4256
14;naval_base_spawn;154.00;9.50;1174.00;-1.06;4256
14;naval_base_spawn;151.00;9.50;963.00;-1.08;3957
14;naval_base_spawn;148.00;10.00;1116.00;-1.47;4489
14;naval_base_spawn;165.00;9.73;1075.00;-1.82;4489
14;naval_base_spawn;144.00;9.50;1132.00;0.00;4489
14;naval_base_spawn;170.00;9.50;1055.00;-1.84;4232
14;naval_base_spawn;169.00;9.73;1006.00;-1.80;4232
14;naval_base_spawn;171.00;9.50;1035.00;-1.77;4232
14;floating_harbor;141.84;9.50;947.68;-4.22;412
14;floating_harbor;162.23;9.50;1059.03;-4.11;1409
14;floating_harbor;164.25;9.50;1051.84;1.30;1686
14;floating_harbor;141.03;9.50;1106.30;-4.61;1875
14;floating_harbor;109.09;9.50;1208.24;-4.15;2017
14;floating_harbor;160.19;9.50;1002.62;1.34;2414
14;floating_harbor;135.88;9.50;1185.60;-4.21;2512
14;floating_harbor;149.00;9.50;1153.00;1.57;3522
14;floating_harbor;146.00;9.50;1146.00;0.00;3839
14;floating_harbor;163.03;9.50;1021.70;1.47;4846
14;floating_harbor;163.14;9.50;1039.37;1.37;4848
92;arms_factory;260.00;10.00;916.00;5.67;0
92;arms_factory;153.00;10.00;912.00;2.05;0
92;arms_factory;281.00;10.00;915.00;5.07;0
92;arms_factory;244.00;10.00;835.00;6.28;0
92;arms_factory;313.00;10.00;847.00;4.12;0
92;arms_factory;371.00;10.00;857.00;0.85;0
92;industrial_complex;197.00;10.00;913.00;3.51;0
92;industrial_complex;238.00;10.00;866.00;6.18;0
92;industrial_complex;269.00;10.00;842.00;2.56;0
92;industrial_complex;329.00;10.00;885.00;5.58;0
92;industrial_complex;235.00;10.00;837.00;0.50;0
92;industrial_complex;233.00;10.00;897.00;4.62;0
92;air_base;269.00;10.00;873.00;1.01;0
92;supply_node;184.00;10.00;868.00;4.96;0
92;supply_node;184.00;10.00;868.00;2.72;0
92;supply_node;184.00;10.00;868.00;4.20;0
92;supply_node;184.00;10.00;868.00;0.85;0
92;supply_node;184.00;10.00;868.00;4.89;0
92;supply_node;184.00;10.00;868.00;0.09;0
92;supply_node;362.00;10.00;846.00;3.02;0
92;supply_node;362.00;10.00;846.00;5.60;0
92;supply_node;362.00;10.00;846.00;2.26;0
92;supply_node;362.00;10.00;846.00;5.20;0
92;supply_node;362.00;10.00;846.00;1.50;0
92;supply_node;362.00;10.00;846.00;4.43;0
92;supply_node;285.00;10.00;913.00;5.91;0
92;supply_node;285.00;10.00;913.00;3.67;0
92;supply_node;285.00;10.00;913.00;0.32;0
92;supply_node;285.00;10.00;913.00;1.80;0
92;bunker;261.00;10.00;892.00;2.63;0
92;bunker;159.00;10.00;907.00;5.30;0
92;bunker;319.00;10.00;886.00;3.14;0
92;bunker;195.00;10.00;918.00;3.24;0
92;bunker;306.00;10.00;829.00;1.08;0
92;bunker;227.00;10.00;938.00;3.74;0
92;bunker;238.00;10.00;855.00;0.13;0
92;bunker;229.00;10.00;900.00;1.68;0
92;bunker;283.00;10.00;856.00;5.81;0
92;bunker;287.00;10.00;934.00;2.19;0
92;bunker;133.00;10.00;875.00;3.75;0
92;bunker;170.00;10.00;910.00;1.59;0
92;bunker;376.00;10.00;829.00;4.25;0
92;bunker;174.00;10.00;889.00;0.63;0
92;bunker;250.00;10.00;908.00;2.20;0
92;bunker;306.00;10.00;903.00;0.04;0
92;coastal_bunker;141.00;9.73;904.00;-0.83;0
92;coastal_bunker;136.00;10.00;892.00;-2.06;0
92;stronghold_network;304.00;10.00;922.00;0.64;0
92;dockyard;134.00;9.73;889.00;-2.06;0
92;anti_air_building;280.00;10.00;832.00;1.15;0
92;anti_air_building;278.00;10.00;889.00;3.81;0
92;anti_air_building;262.00;10.00;927.00;5.37;0
92;synthetic_refinery;160.00;10.00;928.00;1.75;0
92;military_base;380.00;10.00;836.00;5.87;0
92;fuel_silo;183.00;10.00;901.00;5.98;0
92;radar_station;257.00;10.00;885.00;5.87;0
92;nuclear_reactor_spawn;193.00;10.00;869.00;0.20;0
92;special_project_facility_spawn;217.00;10.00;925.00;4.32;0
92;special_project_facility_spawn;227.00;10.00;861.00;4.42;0
92;special_project_facility_spawn;296.00;10.00;910.00;2.26;0
92;special_project_facility_spawn;280.00;10.00;876.00;0.10;0
92;special_project_facility_spawn;303.00;10.00;845.00;1.31;0
92;special_project_facility_spawn;313.00;10.00;871.00;4.33;0
92;special_project_facility_spawn;349.00;10.00;841.00;0.71;0
92;special_project_facility_spawn;196.00;10.00;909.00;3.37;0
92;special_project_facility_spawn;351.00;10.00;886.00;6.04;0
92;special_project_facility_spawn;159.00;10.00;917.00;2.77;0
92;special_project_facility_spawn;218.00;10.00;905.00;3.98;0
92;special_project_facility_spawn;246.00;10.00;930.00;1.82;0
92;special_project_facility_spawn;153.00;10.00;873.00;3.38;0
92;special_project_facility_spawn;260.00;10.00;851.00;6.04;0
92;special_project_facility_spawn;257.00;10.00;860.00;3.88;0
92;special_project_facility_spawn;188.00;10.00;878.00;0.27;0
92;rocket_site_spawn;358.00;10.00;832.00;3.29;0
92;naval_base_spawn;141.00;10.00;903.00;-0.83;4409
92;naval_base_spawn;134.00;9.73;889.00;-2.06;4409
92;floating_harbor;127.84;9.50;893.32;1.08;1668
92;floating_harbor;128.00;9.50;954.00;0.27;4630
2;arms_factory;129.00;10.00;835.00;1.38;0
2;arms_factory;129.00;10.00;858.00;4.05;0
2;arms_factory;148.00;10.00;797.00;1.89;0
2;arms_factory;100.00;10.00;836.00;1.99;0
2;arms_factory;151.00;10.00;858.00;6.11;0
2;arms_factory;150.00;10.00;770.00;2.49;0
2;industrial_complex;172.00;10.00;798.00;5.16;0
2;industrial_complex;186.00;10.00;782.00;0.44;0
2;industrial_complex;161.00;10.00;839.00;4.56;0
2;industrial_complex;202.00;10.00;795.00;0.94;0
2;industrial_complex;122.00;10.00;841.00;2.50;0
2;industrial_complex;183.00;10.00;839.00;0.34;0
2;air_base;201.00;10.00;783.00;1.55;0
2;supply_node;227.00;10.00;817.00;4.72;0
2;supply_node;227.00;10.00;817.00;6.21;0
2;supply_node;227.00;10.00;817.00;2.86;0
2;supply_node;227.00;10.00;817.00;5.44;0
2;supply_node;227.00;10.00;817.00;2.09;0
2;supply_node;227.00;10.00;817.00;5.03;0
2;supply_node;155.00;10.00;816.00;1.33;0
2;supply_node;155.00;10.00;816.00;4.27;0
2;supply_node;155.00;10.00;816.00;5.74;0
2;supply_node;155.00;10.00;816.00;3.51;0
2;bunker;105.00;10.00;823.00;0.50;0
